timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:06:20.821+00:00,30.29,15.34,Pointing_Up,0.837,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:06:20.860+00:00,30.01,15.64,Pointing_Up,0.844,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:06:20.890+00:00,30.14,15.61,Pointing_Up,0.838,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:06:20.921+00:00,30.54,12.93,Pointing_Up,0.788,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:06:20.957+00:00,30.31,12.20,Pointing_Up,0.625,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:06:20.990+00:00,30.15,15.14,None,0.868,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.022+00:00,30.25,15.17,None,0.967,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.059+00:00,30.00,15.21,None,0.977,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.090+00:00,30.14,15.14,None,0.989,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.123+00:00,30.22,15.46,None,0.694,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.159+00:00,29.98,15.33,Thumb_Up,0.606,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.190+00:00,30.16,14.86,Thumb_Up,0.649,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.223+00:00,30.23,15.28,Thumb_Up,0.690,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.258+00:00,30.06,14.27,Thumb_Up,0.682,,,,Mode 1: X-Z Plane
2026-05-28T14:06:21.289+00:00,30.28,13.39,Thumb_Up,0.695,STEP_Z_POS,STEP_Z_POS,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.323+00:00,30.18,15.38,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.360+00:00,29.95,15.34,Thumb_Up,0.713,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.389+00:00,30.34,12.90,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.423+00:00,30.21,15.27,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.460+00:00,29.96,15.28,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.489+00:00,30.35,12.98,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.523+00:00,30.22,15.30,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.555+00:00,30.33,15.22,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.591+00:00,30.09,15.14,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.624+00:00,30.13,15.89,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.652+00:00,30.62,12.43,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.693+00:00,30.05,16.51,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.722+00:00,30.30,15.22,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.751+00:00,30.58,13.49,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.790+00:00,30.24,14.13,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.821+00:00,30.49,12.82,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.855+00:00,30.33,15.26,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.889+00:00,30.24,13.30,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.923+00:00,30.21,14.76,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.955+00:00,30.36,14.23,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:21.992+00:00,30.03,15.17,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.021+00:00,30.36,13.22,Thumb_Up,0.697,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.053+00:00,30.48,12.80,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.090+00:00,30.16,13.52,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.123+00:00,30.10,15.38,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.155+00:00,30.29,14.62,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.192+00:00,29.98,15.35,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.221+00:00,30.32,13.39,Thumb_Up,0.700,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.255+00:00,30.24,15.23,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.290+00:00,30.10,13.86,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.323+00:00,30.08,15.34,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.350+00:00,30.48,12.64,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.382+00:00,30.56,12.60,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.417+00:00,30.32,12.20,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.450+00:00,30.38,12.42,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.482+00:00,30.45,12.64,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.523+00:00,30.00,15.14,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.552+00:00,30.14,15.06,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.587+00:00,30.26,14.88,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.625+00:00,29.91,16.28,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.655+00:00,30.15,15.14,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.687+00:00,30.27,15.13,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.721+00:00,30.04,14.83,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.749+00:00,30.48,11.82,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.784+00:00,30.27,15.19,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.818+00:00,30.23,12.71,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.850+00:00,30.36,12.32,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.887+00:00,30.20,15.14,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.924+00:00,29.94,15.18,Thumb_Up,0.713,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.954+00:00,29.96,16.58,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:22.984+00:00,30.56,12.37,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.024+00:00,30.06,15.56,Thumb_Up,0.716,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.053+00:00,30.44,13.05,Thumb_Up,0.713,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.083+00:00,30.43,14.09,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.117+00:00,30.36,11.68,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.150+00:00,30.38,12.40,Thumb_Up,0.712,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.182+00:00,30.47,12.40,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.219+00:00,30.32,14.89,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.251+00:00,30.17,13.53,Thumb_Up,0.677,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.287+00:00,30.16,14.81,Thumb_Up,0.608,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:06:23.314+00:00,30.48,12.78,Thumb_Up,0.572,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.356+00:00,29.96,16.39,None,0.761,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.383+00:00,30.52,12.57,None,0.751,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.419+00:00,30.32,15.57,None,0.511,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.452+00:00,30.29,12.91,None,0.710,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.484+00:00,30.40,12.71,None,0.754,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.519+00:00,30.24,15.47,Thumb_Down,0.771,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.554+00:00,30.06,14.59,Thumb_Down,0.931,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.586+00:00,30.13,15.15,Thumb_Down,0.968,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.620+00:00,30.10,16.71,Thumb_Down,0.978,,,,Mode 1: X-Z Plane
2026-05-28T14:06:23.655+00:00,29.98,15.22,Thumb_Down,0.977,STEP_Z_NEG,STEP_Z_NEG,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.687+00:00,30.12,15.14,Thumb_Down,0.975,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.713+00:00,30.57,12.01,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.750+00:00,30.26,12.39,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.784+00:00,30.16,14.64,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.816+00:00,30.26,14.72,Thumb_Down,0.967,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.854+00:00,30.02,14.61,Thumb_Down,0.966,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.888+00:00,30.00,16.17,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.919+00:00,30.27,14.70,Thumb_Down,0.966,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.952+00:00,29.98,15.16,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:23.981+00:00,30.43,12.28,Thumb_Down,0.966,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.016+00:00,30.49,12.49,Thumb_Down,0.958,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.052+00:00,30.25,16.04,Thumb_Down,0.957,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.087+00:00,30.11,14.70,Thumb_Down,0.957,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.119+00:00,30.18,15.20,Thumb_Down,0.958,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.151+00:00,30.26,15.44,Thumb_Down,0.955,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.187+00:00,30.03,15.21,Thumb_Down,0.957,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.219+00:00,30.14,15.34,Thumb_Down,0.959,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.249+00:00,30.52,12.76,Thumb_Down,0.959,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.284+00:00,30.28,12.29,Thumb_Down,0.956,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.319+00:00,30.16,14.68,Thumb_Down,0.957,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.351+00:00,30.25,14.94,Thumb_Down,0.960,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.388+00:00,29.94,15.70,Thumb_Down,0.961,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.419+00:00,30.11,15.28,Thumb_Down,0.962,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.451+00:00,30.21,15.44,Thumb_Down,0.961,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.484+00:00,30.01,14.93,Thumb_Down,0.964,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.514+00:00,30.38,12.61,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.546+00:00,30.48,12.47,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.585+00:00,30.18,12.87,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.617+00:00,30.26,13.10,Thumb_Down,0.966,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.649+00:00,30.35,13.17,Thumb_Down,0.966,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.687+00:00,29.99,14.63,Thumb_Down,0.969,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.716+00:00,30.34,12.52,Thumb_Down,0.968,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.747+00:00,30.34,13.42,Thumb_Down,0.965,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.784+00:00,29.96,15.11,Thumb_Down,0.968,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.814+00:00,30.39,12.35,Thumb_Down,0.968,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.845+00:00,30.51,11.97,Thumb_Down,0.969,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.880+00:00,30.55,12.27,Thumb_Down,0.970,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.917+00:00,30.24,12.75,Thumb_Down,0.970,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.952+00:00,30.05,15.97,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:24.983+00:00,30.28,14.98,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.018+00:00,30.08,14.28,Thumb_Down,0.970,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.045+00:00,30.42,12.14,Thumb_Down,0.970,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.081+00:00,30.38,13.39,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.117+00:00,30.14,13.14,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.151+00:00,30.10,14.77,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.178+00:00,30.47,12.28,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.214+00:00,30.15,13.00,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.246+00:00,30.24,13.18,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.283+00:00,30.12,15.60,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.314+00:00,30.17,12.37,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.347+00:00,30.19,13.25,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.378+00:00,30.39,12.31,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.414+00:00,30.12,12.46,Thumb_Down,0.970,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.446+00:00,30.17,13.08,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.478+00:00,30.37,12.25,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.515+00:00,30.01,13.61,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.546+00:00,30.20,12.83,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.578+00:00,30.34,12.59,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.614+00:00,30.08,12.58,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.646+00:00,30.16,12.92,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.681+00:00,30.23,13.40,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.709+00:00,30.54,11.38,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.746+00:00,30.14,12.96,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.778+00:00,30.24,13.09,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.810+00:00,30.50,11.54,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.849+00:00,29.97,15.33,Thumb_Down,0.975,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.880+00:00,30.12,15.08,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.912+00:00,30.56,12.05,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.946+00:00,30.25,12.50,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:25.981+00:00,30.35,12.51,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.009+00:00,30.55,11.40,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.045+00:00,30.22,12.10,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.080+00:00,30.29,12.40,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.112+00:00,30.50,11.39,Thumb_Down,0.972,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.145+00:00,30.23,11.27,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.181+00:00,30.21,12.60,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.212+00:00,30.36,12.12,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.249+00:00,30.04,12.87,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.279+00:00,30.14,13.06,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.308+00:00,30.46,11.13,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.346+00:00,30.10,12.41,Thumb_Down,0.975,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.378+00:00,30.24,12.13,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.410+00:00,30.34,12.18,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.446+00:00,30.08,12.22,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.479+00:00,30.26,11.56,Thumb_Down,0.974,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.511+00:00,30.22,12.83,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.541+00:00,30.52,11.15,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.577+00:00,30.19,11.98,Thumb_Down,0.973,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.609+00:00,30.35,11.49,Thumb_Down,0.971,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.643+00:00,30.39,11.78,Thumb_Down,0.975,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.677+00:00,30.11,12.11,Thumb_Down,0.968,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.712+00:00,30.24,12.03,Thumb_Down,0.961,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.742+00:00,30.41,11.10,Thumb_Down,0.923,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.780+00:00,29.89,15.03,Thumb_Down,0.892,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.811+00:00,30.33,12.21,Thumb_Down,0.759,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.841+00:00,30.49,11.33,Thumb_Down,0.736,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:06:26.878+00:00,30.08,13.34,Thumb_Down,0.773,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
